date,close,volume
,THYAO.IS,THYAO.IS
2022-12-06,132.4654998779297,68301320
2022-12-07,131.5863037109375,78302223
2022-12-08,132.27011108398438,67275299
2022-12-09,137.74066162109375,67917513
2022-12-12,142.5273895263672,78847162
2022-12-13,140.67132568359375,58193036
2022-12-14,133.83314514160156,64129327
2022-12-15,136.86148071289062,58519866
2022-12-16,135.98226928710938,14256548
2022-12-19,139.9875030517578,50593904
2022-12-20,142.5273895263672,73734542
2022-12-21,139.59674072265625,50608173
2022-12-22,138.81524658203125,47506386
2022-12-23,138.5221710205078,38021776
2022-12-26,141.64820861816406,43689692
2022-12-27,139.79214477539062,63253933
2022-12-28,136.86148071289062,48565337
2022-12-29,139.0106201171875,45564894
2022-12-30,137.64297485351562,50212233
2023-01-02,143.40660095214844,60745183
2023-01-03,143.99273681640625,73564352
2023-01-04,141.15977478027344,50055440
2023-01-05,138.5221710205078,66261587
2023-01-06,139.2060089111328,84430370
2023-01-09,135.2007598876953,65134360
2023-01-10,128.16720581054688,53114168
2023-01-11,122.4035873413086,67243889
2023-01-12,132.66087341308594,101228836
2023-01-13,131.5863037109375,60042383
2023-01-16,141.06207275390625,69854606
2023-01-17,143.99273681640625,75412924
2023-01-18,145.65342712402344,88435518
2023-01-19,151.0262908935547,101059055
2023-01-20,149.36558532714844,57057208
2023-01-23,147.70489501953125,60963029
2023-01-24,146.23956298828125,59286966
2023-01-25,148.29103088378906,108873538
2023-01-26,146.72799682617188,78729048
2023-01-27,146.33724975585938,81105028
2023-01-30,141.4528350830078,48666913
2023-01-31,134.41928100585938,65737449
2023-02-01,127.77645874023438,64560389
2023-02-02,131.48861694335938,103057422
2023-02-03,139.4013671875,77657983
2023-02-06,136.6660919189453,14257959
2023-02-07,124.25965881347656,48181521
2023-02-08,112.34168243408203,2500
2023-02-15,136.6660919189453,20534049
2023-02-16,136.7637939453125,63980902
2023-02-17,138.0337371826172,31130671
2023-02-20,138.0337371826172,30150790
2023-02-21,134.32156372070312,29105005
2023-02-22,133.24700927734375,29363923
2023-02-23,133.4423828125,22470917
2023-02-24,131.87936401367188,19057041
2023-02-27,140.08518981933594,52423380
2023-02-28,140.2805633544922,45375506
2023-03-01,144.09042358398438,39612979
2023-03-02,138.71755981445312,36371596
2023-03-03,135.4938201904297,39690451
2023-03-06,139.10829162597656,37723665
2023-03-07,137.74066162109375,40966650
2023-03-08,136.86148071289062,22899601
2023-03-09,137.25222778320312,27001429
2023-03-10,135.4938201904297,20220146
2023-03-13,132.66087341308594,25099830
2023-03-14,129.2417755126953,21213187
2023-03-15,127.87413787841797,25320121
2023-03-16,129.1440887451172,23362097
2023-03-17,123.57585144042969,26317980
2023-03-20,123.18509674072266,29507963
2023-03-21,121.03595733642578,30417591
2023-03-22,124.94348907470703,28343051
2023-03-23,126.40880584716797,21951569
2023-03-24,125.43192291259766,25971786
2023-03-27,122.4035873413086,16795910
2023-03-28,116.63997650146484,23559138
2023-03-29,121.71976470947266,30460768
2023-03-30,119.08218383789062,22890708
2023-03-31,115.76077270507812,18119844
2023-04-03,118.00761413574219,28849720
2023-04-04,125.13887023925781,39989705
2023-04-05,122.4035873413086,33760757
2023-04-06,124.25965881347656,29018380
2023-04-07,124.45504760742188,21950999
2023-04-10,130.41403198242188,46283257
2023-04-11,129.92559814453125,34865875
2023-04-12,130.31634521484375,39282413
2023-04-13,133.9308319091797,38333237
2023-04-14,131.29322814941406,25199700
2023-04-17,132.5631866455078,31052390
2023-04-18,133.05162048339844,25810585
2023-04-19,131.5863037109375,20011408
2023-04-20,130.90248107910156,6183892
2023-04-24,133.14930725097656,27222826
2023-04-25,130.60940551757812,24125596
2023-04-26,126.99494171142578,30837444
2023-04-27,127.77645874023438,31511675
2023-04-28,124.8458023071289,26119214
2023-05-02,123.3804702758789,32713824
2023-05-03,126.21343231201172,38647046
2023-05-04,124.74810791015625,33116824
2023-05-05,122.59896850585938,19374553
2023-05-08,129.730224609375,27428729
2023-05-09,125.82268524169922,29954131
2023-05-10,123.8689193725586,22097003
2023-05-11,133.14930725097656,58902189
2023-05-12,129.5348358154297,41142039
2023-05-15,121.5243911743164,55104300
2023-05-16,132.75856018066406,52593843
2023-05-17,133.9308319091797,47721007
2023-05-18,129.5348358154297,42944884
2023-05-22,132.3677978515625,42769028
2023-05-23,131.29322814941406,22399046
2023-05-24,129.730224609375,21555514
2023-05-25,131.00018310546875,28108769
2023-05-26,139.0106201171875,56003626
2023-05-29,142.62509155273438,62138937
2023-05-30,143.6019744873047,64369356
2023-05-31,140.4759521484375,56899514
2023-06-01,143.6019744873047,41558731
2023-06-02,146.6303253173828,47014462
2023-06-05,160.69744873046875,81756532
2023-06-06,161.57664489746094,58022550
2023-06-07,168.51251220703125,58786669
2023-06-08,167.63333129882812,43644443
2023-06-09,172.81080627441406,71672679
2023-06-12,179.06288146972656,64378620
2023-06-13,173.6900177001953,46880498
2023-06-14,178.67210388183594,69548935
2023-06-15,178.76980590820312,40673484
2023-06-16,176.52297973632812,46716947
2023-06-19,169.97784423828125,39071945
2023-06-20,167.43795776367188,37919228
2023-06-21,165.4841766357422,35136250
2023-06-22,176.13221740722656,71946773
2023-06-23,180.4304962158203,48579888
2023-06-26,186.58486938476562,47101857
2023-06-27,189.22247314453125,17673580
2023-07-03,205.63412475585938,61090558
2023-07-04,203.2895965576172,40303647
2023-07-05,211.49542236328125,71942556
2023-07-06,211.59312438964844,50431804
2023-07-07,210.22547912597656,32098197
2023-07-10,209.6393585205078,40701951
2023-07-11,210.3231658935547,34849197
2023-07-12,206.02487182617188,32285246
2023-07-13,204.6572265625,34627744
2023-07-14,208.5647735595703,38801470
2023-07-17,213.7422637939453,45566657
2023-07-18,209.05322265625,48487861
2023-07-19,218.43130493164062,56918137
2023-07-20,219.9943084716797,51944233
2023-07-21,218.43130493164062,33459394
2023-07-24,216.67291259765625,44528021
2023-07-25,212.2769317626953,53508469
2023-07-26,218.9197540283203,31818406
2023-07-27,223.21803283691406,41664031
2023-07-28,229.56777954101562,52651752
2023-07-31,228.88397216796875,39359023
2023-08-01,225.66024780273438,28560161
2023-08-02,231.03311157226562,39485338
2023-08-03,229.56777954101562,33328000
2023-08-04,243.0487823486328,61516392
2023-08-07,260.7303771972656,61178808
2023-08-08,255.74827575683594,52411230
2023-08-09,253.98988342285156,55718464
2023-08-10,252.52456665039062,57110921
2023-08-11,259.5581359863281,51008545
2023-08-14,255.35751342773438,39002877
2023-08-15,253.6968536376953,39233281
2023-08-16,248.61703491210938,29171522
2023-08-17,256.0413513183594,37914675
2023-08-18,245.58868408203125,34995727
2023-08-21,253.0129852294922,47451035
2023-08-22,249.0077667236328,47241792
2023-08-23,234.15914916992188,44675396
2023-08-24,225.17181396484375,57986866
2023-08-25,232.49844360351562,35698953
2023-08-28,250.0823516845703,49130901
2023-08-29,242.16958618164062,28511450
2023-08-31,239.3366241455078,24648940
2023-09-01,248.1285858154297,46448045
2023-09-04,246.858642578125,37823008
2023-09-05,246.17481994628906,24835817
2023-09-06,239.3366241455078,27519630
2023-09-07,238.9458770751953,25076190
2023-09-08,237.67591857910156,28726045
2023-09-11,229.079345703125,29232673
2023-09-12,230.544677734375,34852007
2023-09-13,226.3440704345703,24853678
2023-09-14,232.98687744140625,33873296
2023-09-15,221.85040283203125,37299425
2023-09-18,213.05844116210938,39413834
2023-09-19,213.54689025878906,40500873
2023-09-20,218.13824462890625,48974336
2023-09-21,227.2232666015625,45213499
2023-09-22,220.87351989746094,28616390
2023-09-25,227.12557983398438,46696833
2023-09-26,222.24114990234375,48956744
2023-09-27,225.0740966796875,45038493
2023-09-28,237.57823181152344,98226800
2023-09-29,236.8944091796875,52535429
2023-10-02,247.54244995117188,62368841
2023-10-03,241.97421264648438,43106910
2023-10-04,232.98687744140625,37297744
2023-10-05,235.9175262451172,42592533
2023-10-06,232.88917541503906,30707447
2023-10-09,221.9480743408203,30457825
2023-10-10,232.59613037109375,32999877
2023-10-11,224.7810516357422,24968905
2023-10-12,219.89663696289062,37192253
2023-10-13,217.06365966796875,28481746
2023-10-16,217.8451690673828,31816534
2023-10-17,219.89663696289062,33803978
2023-10-18,211.49542236328125,29175980
2023-10-19,208.66246032714844,40254773
2023-10-20,202.31272888183594,35360831
2023-10-23,208.76014709472656,40027784
2023-10-24,212.96075439453125,45914271
2023-10-25,198.3074951171875,50988232
2023-10-26,209.2485809326172,51300520
2023-10-27,212.1792449951172,43258407
2023-10-30,213.83995056152344,35750031
2023-10-31,212.2769317626953,40007635
2023-11-01,213.05844116210938,45713513
2023-11-02,217.8451690673828,76584578
2023-11-03,220.48275756835938,46763173
2023-11-06,220.97120666503906,34519493
2023-11-07,220.77581787109375,31914130
2023-11-08,223.3157196044922,39512506
2023-11-09,224.8787384033203,33945876
2023-11-10,223.80416870117188,31799444
2023-11-13,226.83250427246094,57548027
2023-11-14,231.61924743652344,38012987
2023-11-15,230.15391540527344,35954817
2023-11-16,238.65281677246094,43097450
2023-11-17,248.372802734375,48829864
2023-11-20,248.86123657226562,36869621
2023-11-21,262.2934265136719,71142665
2023-11-22,255.94366455078125,34890343
2023-11-23,254.72256469726562,62103119
2023-11-24,253.74566650390625,33551323
2023-11-27,254.47833251953125,40747337
2023-11-28,254.96676635742188,35398274
2023-11-29,249.10546875,34628011
2023-11-30,245.19793701171875,32022797
2023-12-01,254.72256469726562,46030936
2023-12-04,255.94366455078125,40460792
2023-12-05,253.0129852294922,32211363
2023-12-06,245.44215393066406,28987606
2023-12-07,253.74566650390625,34974072
2023-12-08,248.1285858154297,28379738
2023-12-11,240.6065673828125,33288289
2023-12-12,243.24417114257812,43530492
2023-12-13,235.72215270996094,24937896
2023-12-14,246.41903686523438,37366429
2023-12-15,247.3959197998047,34025732
2023-12-18,240.0204315185547,27823031
2023-12-19,239.62969970703125,35373848
2023-12-20,236.3082733154297,25632748
2023-12-21,239.3366241455078,40500387
2023-12-22,227.614013671875,31862554
2023-12-25,220.97120666503906,16966698
2023-12-26,222.4365234375,24860552
2023-12-27,217.06365966796875,25992461
2023-12-28,223.70648193359375,25168141
2023-12-29,223.3157196044922,17712965
2024-01-02,230.93540954589844,25232547
2024-01-03,224.7810516357422,19679997
2024-01-04,227.90707397460938,20462665
2024-01-05,233.6707000732422,31168225
2024-01-08,236.9921112060547,26271851
2024-01-09,237.28517150878906,46260123
2024-01-10,244.12335205078125,46352544
2024-01-11,240.99732971191406,29709135
2024-01-12,245.19793701171875,46279706
2024-01-15,247.3959197998047,34978052
2024-01-16,244.0256805419922,27360566
2024-01-17,246.6632537841797,35139204
2024-01-18,244.95370483398438,25838790
2024-01-19,244.46527099609375,25960443
2024-01-22,244.46527099609375,31598037
2024-01-23,243.0487823486328,30067262
2024-01-24,245.19793701171875,31268622
2024-01-25,246.41903686523438,30064045
2024-01-26,253.98988342285156,45530116
2024-01-29,267.6662902832031,55176466
2024-01-30,265.7124938964844,36212743
2024-01-31,266.4451599121094,37814734
2024-02-01,268.15472412109375,38580216
2024-02-02,274.9928894042969,59160108
2024-02-05,282.5637512207031,48985701
2024-02-06,284.2732849121094,50979667
2024-02-07,279.38885498046875,29968982
2024-02-08,280.1215515136719,50966364
2024-02-09,287.9366149902344,37115282
2024-02-12,283.5406188964844,44743345
2024-02-13,274.7486877441406,36767148
2024-02-14,275.96978759765625,43251092
2024-02-15,277.43511962890625,49608952
2024-02-16,275.96978759765625,29700992
2024-02-19,272.062255859375,42626672
2024-02-20,274.7486877441406,38737028
2024-02-21,272.7948913574219,33090339
2024-02-22,278.4120178222656,45275866
2024-02-23,279.8773193359375,36388629
2024-02-26,278.9004211425781,46586805
2024-02-27,273.77178955078125,44532372
2024-02-28,269.6200256347656,38048081
2024-02-29,275.23712158203125,31176978
2024-03-01,271.3295593261719,19736903
2024-03-04,264.2471618652344,23512254
2024-03-05,259.1185302734375,29667212
2024-03-06,254.96676635742188,35597703
2024-03-07,266.4451599121094,38380030
2024-03-08,272.7948913574219,53605974
2024-03-11,274.26025390625,32607085
2024-03-12,269.131591796875,32599696
2024-03-13,265.7124938964844,29581973
2024-03-14,265.4682922363281,23368821
2024-03-15,264.0029602050781,30487511
2024-03-18,262.2934265136719,18926028
2024-03-19,271.8180236816406,33115950
2024-03-20,271.8180236816406,27530206
2024-03-21,278.9004211425781,55537828
2024-03-22,284.51751708984375,45107169
2024-03-25,279.1446533203125,46911216
2024-03-26,278.6562194824219,29898741
2024-03-27,276.2139892578125,30391227
2024-03-28,290.8672790527344,48424451
2024-03-29,290.8672790527344,31894138
2024-04-01,296.72857666015625,42931903
2024-04-02,290.13458251953125,36483707
2024-04-03,293.0652770996094,37620296
2024-04-04,283.2964172363281,79494378
2024-04-05,300.1476745605469,55059738
2024-04-08,302.8341064453125,36300949
2024-04-15,291.59991455078125,38514049
2024-04-16,290.13458251953125,40587896
2024-04-17,288.425048828125,33313145
2024-04-18,289.4019470214844,35074259
2024-04-19,295.5074462890625,38942548
2024-04-22,295.751708984375,41461684
2024-04-24,302.5898742675781,44209830
2024-04-25,306.00897216796875,47578438
2024-04-26,309.67230224609375,44783003
2024-04-29,318.4642333984375,40620394
2024-04-30,318.4642333984375,45375021
2024-05-02,317.7315979003906,41134014
2024-05-03,317.48736572265625,28796189
2024-05-06,318.4642333984375,25902824
2024-05-07,322.37176513671875,39049366
2024-05-08,320.1737976074219,21381759
2024-05-09,317.7315979003906,21343901
2024-05-10,310.649169921875,33832131
2024-05-13,306.9858703613281,29664382
2024-05-14,303.07830810546875,34705165
2024-05-15,298.4381408691406,29942233
2024-05-16,299.9034423828125,44314185
2024-05-17,316.02203369140625,46769335
2024-05-20,316.02203369140625,31020797
2024-05-21,315.045166015625,48484511
2024-05-22,314.0682678222656,27609960
2024-05-23,310.16070556640625,50020450
2024-05-24,310.8934020996094,22962145
2024-05-27,307.718505859375,23215678
2024-05-28,304.7878723144531,20717843
2024-05-29,298.92657470703125,31728784
2024-05-30,298.92657470703125,26493682
2024-05-31,295.751708984375,50174552
2024-06-03,304.7878723144531,46466026
2024-06-04,298.92657470703125,33440269
2024-06-05,305.0320739746094,43218700
2024-06-06,298.4381408691406,27854769
2024-06-07,295.5074462890625,20682374
2024-06-10,292.8210144042969,19319106
2024-06-11,295.5074462890625,36835923
2024-06-12,297.9496765136719,36966572
2024-06-13,302.34564208984375,24134208
2024-06-14,304.54364013671875,29420180
2024-06-20,308.6954040527344,39255358
2024-06-21,308.6954040527344,30476761
2024-06-24,303.07830810546875,30082945
2024-06-25,298.6823425292969,27306032
2024-06-26,294.0421447753906,22618331
2024-06-27,298.6823425292969,23234871
2024-06-28,301.6130065917969,38137283
2024-07-01,288.9134826660156,45407891
2024-07-02,290.8672790527344,24290887
2024-07-03,296.2401428222656,30092887
2024-07-04,303.8110046386719,33671381
2024-07-05,300.88031005859375,29827422
2024-07-08,298.92657470703125,23101726
2024-07-09,303.5667419433594,37325340
2024-07-10,297.7054443359375,30531140
2024-07-11,302.8341064453125,26001104
2024-07-12,300.1476745605469,23966972
2024-07-16,300.3918762207031,25171747
2024-07-17,302.1014404296875,38206650
2024-07-18,309.1838684082031,45789387
2024-07-19,308.20697021484375,36619426
2024-07-22,302.5898742675781,27596166
2024-07-23,298.92657470703125,28899602
2024-07-24,297.9496765136719,22634121
2024-07-25,293.3094787597656,29953941
2024-07-26,294.53057861328125,16653480
2024-07-29,287.2039489746094,22278905
2024-07-30,286.71551513671875,25620856
2024-07-31,282.5637512207031,27502263
2024-08-01,290.623046875,21064407
2024-08-02,284.76171875,19507021
2024-08-05,270.596923828125,33305862
2024-08-06,273.0391540527344,34068451
2024-08-07,291.1114807128906,41782573
2024-08-08,295.0190124511719,32386073
2024-08-09,294.7748107910156,25010646
2024-08-12,293.3094787597656,27721724
2024-08-13,290.8672790527344,26412277
2024-08-14,285.0059814453125,18953889
2024-08-15,281.8310852050781,34055805
2024-08-16,286.71551513671875,38799466
2024-08-19,290.13458251953125,26825619
2024-08-20,292.8210144042969,34477472
2024-08-21,290.8672790527344,23463737
2024-08-22,287.6924133300781,24952855
2024-08-23,288.18084716796875,31205050
2024-08-26,282.0752868652344,22083752
2024-08-27,290.8672790527344,25541295
2024-08-28,295.26324462890625,29852124
2024-08-29,293.5537109375,25703034
2024-09-02,301.3687744140625,34729004
2024-09-03,295.751708984375,23411840
2024-09-04,294.0421447753906,19799342
2024-09-05,289.890380859375,23092345
2024-09-06,287.4481506347656,20468462
2024-09-09,282.3195495605469,24892932
2024-09-10,277.43511962890625,28335939
2024-09-11,273.527587890625,21805515
2024-09-12,279.63311767578125,39046318
2024-09-13,285.4944152832031,24404734
2024-09-16,279.63311767578125,17210152
2024-09-17,283.7848815917969,25446750
2024-09-18,284.76171875,19884166
2024-09-19,294.0421447753906,30539856
2024-09-20,292.5768127441406,20237710
2024-09-23,289.15771484375,23543000
2024-09-24,289.4019470214844,39566662
2024-09-25,284.51751708984375,25711329
2024-09-26,284.51751708984375,28959484
2024-09-27,285.4944152832031,19847298
2024-09-30,278.4120178222656,21334664
2024-10-01,271.3295593261719,34658869
2024-10-02,265.22406005859375,37339145
2024-10-03,262.5376281738281,27014849
2024-10-04,267.4220275878906,25552239
2024-10-07,264.2471618652344,19065238
2024-10-08,264.49139404296875,24186666
2024-10-09,264.0029602050781,23956358
2024-10-10,260.3396301269531,16761536
2024-10-11,258.6300964355469,17775777
2024-10-14,251.79190063476562,19868260
2024-10-15,261.8049621582031,30713391
2024-10-16,263.02606201171875,19268275
2024-10-17,267.1778259277344,24972591
2024-10-18,261.8049621582031,20698103
2024-10-21,263.270263671875,24074749
2024-10-22,268.39892578125,26819572
2024-10-23,261.56072998046875,24305349
2024-10-24,267.4220275878906,18918442
2024-10-25,269.6200256347656,17216815
2024-10-28,271.5738220214844,7035135
2024-10-30,271.0853576660156,14799003
2024-10-31,266.200927734375,14473937
2024-11-01,266.68939208984375,19991989
2024-11-04,262.2934265136719,18418359
2024-11-05,265.9566955566406,31196076
2024-11-06,270.8411560058594,30758235
2024-11-07,276.2139892578125,24069867
2024-11-08,283.5406188964844,23348584
2024-11-11,281.3426513671875,21162079
2024-11-12,279.8773193359375,20609050
2024-11-13,277.1908874511719,31922085
2024-11-14,279.8773193359375,28667480
2024-11-15,283.05218505859375,40033524
2024-11-18,282.0752868652344,26338290
2024-11-19,272.5506896972656,30459346
2024-11-20,264.735595703125,28212777
2024-11-21,273.2833557128906,23938681
2024-11-22,273.0391540527344,24811970
2024-11-25,289.4019470214844,61855170
2024-11-26,287.2039489746094,31270250
2024-11-27,285.7386169433594,35199151
2024-11-28,280.6099853515625,26994739
2024-11-29,278.4120178222656,29697434
2024-12-02,278.9004211425781,33276590
2024-12-03,280.3657531738281,28304567
2024-12-04,282.3195495605469,27748059
2024-12-05,286.71551513671875,33995219
2024-12-06,293.5537109375,35655051
2024-12-09,293.5537109375,23749386
2024-12-10,292.33258056640625,40376517
2024-12-11,294.2863464355469,30996824
2024-12-12,291.59991455078125,21407493
2024-12-13,292.33258056640625,22432206
2024-12-16,288.6692810058594,21406432
2024-12-17,290.8672790527344,28508478
2024-12-18,283.7848815917969,24216068
2024-12-19,282.8079833984375,25167342
2024-12-20,283.05218505859375,21909897
2024-12-23,279.38885498046875,20606277
2024-12-24,278.9004211425781,15485512
2024-12-25,281.58685302734375,12283659
2024-12-26,283.2964172363281,27141490
2024-12-27,284.0290832519531,23638402
2024-12-30,275.7255859375,20734285
2024-12-31,274.50445556640625,26585935
2025-01-02,280.85418701171875,25569193
2025-01-03,291.1114807128906,40123161
2025-01-06,290.13458251953125,28979311
2025-01-07,286.71551513671875,27531422
2025-01-08,286.22705078125,24336195
2025-01-09,287.9366149902344,23214174
2025-01-10,286.71551513671875,24514821
2025-01-13,283.05218505859375,19087499
2025-01-14,286.71551513671875,26352017
2025-01-15,288.18084716796875,35506445
2025-01-16,290.8672790527344,33591167
2025-01-17,296.4843444824219,35667354
2025-01-20,298.6823425292969,27879358
2025-01-21,294.2863464355469,24194618
2025-01-22,298.1938781738281,23395068
2025-01-23,302.5898742675781,38920626
2025-01-24,301.8572082519531,25724625
2025-01-27,299.4150085449219,44353911
2025-01-28,304.54364013671875,37742137
2025-01-29,305.7647399902344,32487977
2025-01-30,305.7647399902344,30495540
2025-01-31,309.67230224609375,32123757
2025-02-03,306.4974365234375,35289967
2025-02-04,296.4843444824219,39064740
2025-02-05,296.72857666015625,37613460
2025-02-06,306.253173828125,38126039
2025-02-07,314.8009338378906,37332540
2025-02-10,312.8471374511719,24088178
2025-02-11,312.114501953125,27260246
2025-02-12,309.67230224609375,37862912
2025-02-13,311.87030029296875,22660735
2025-02-14,309.4280700683594,26200192
2025-02-17,312.114501953125,31432655
2025-02-18,317.48736572265625,41069874
2025-02-19,310.8934020996094,32683908
2025-02-20,308.451171875,33188614
2025-02-21,302.1014404296875,39089686
2025-02-24,302.34564208984375,25538534
2025-02-25,297.7054443359375,23823247
2025-02-26,301.12457275390625,25833012
2025-02-27,308.451171875,51598698
2025-02-28,301.12457275390625,48604438
2025-03-03,307.2300720214844,49150523
2025-03-04,309.91650390625,35047448
2025-03-05,318.7084655761719,47800841
2025-03-06,328.23309326171875,54894390
2025-03-07,327.9888916015625,33033527
2025-03-10,325.3024597167969,27065446
2025-03-11,322.8602294921875,23776191
2025-03-12,325.7908630371094,31574967
2025-03-13,329.942626953125,44492350
2025-03-14,329.2099609375,26900238
2025-03-17,326.279296875,25636817
2025-03-18,319.4411315917969,29487095
2025-03-19,294.2863464355469,63125592
2025-03-20,300.88031005859375,54152829
2025-03-21,279.1446533203125,52546154
2025-03-24,295.99591064453125,55342576
2025-03-25,304.7878723144531,43119513
2025-03-26,302.5898742675781,30936805
2025-03-27,301.3687744140625,30775578
2025-03-28,303.8110046386719,25046525
2025-04-02,297.9496765136719,17269939
2025-04-03,296.9727783203125,18371736
2025-04-04,297.7054443359375,24782039
2025-04-07,302.8341064453125,49075770
2025-04-08,301.12457275390625,28235708
2025-04-09,298.92657470703125,32425908
2025-04-10,298.92657470703125,27575977
2025-04-11,302.8341064453125,26415836
2025-04-14,306.00897216796875,23820445
2025-04-15,312.6029357910156,37597322
2025-04-16,312.3587341308594,27672822
2025-04-17,316.02203369140625,29681244
2025-04-18,311.62603759765625,17561301
2025-04-21,307.718505859375,18774590
2025-04-22,312.6029357910156,22775757
2025-04-24,314.0682678222656,16088858
2025-04-25,310.4049377441406,16262264
2025-04-28,305.5205383300781,16149088
2025-04-29,290.8672790527344,28399308
2025-04-30,277.6793212890625,33320216
2025-05-02,285.98284912109375,21047856
2025-05-05,287.2039489746094,19284842
2025-05-06,285.0059814453125,15717504
2025-05-07,272.30645751953125,27150834
2025-05-08,278.4120178222656,15393943
2025-05-09,287.2039489746094,27735690
2025-05-12,302.34564208984375,25067318
2025-05-13,297.46124267578125,19280816
2025-05-14,292.08837890625,23810847
2025-05-15,286.959716796875,16721515
2025-05-16,286.22705078125,30633725
2025-05-20,280.1215515136719,28204042
2025-05-21,273.2833557128906,42495427
2025-05-22,277.6793212890625,49323964
2025-05-23,273.2833557128906,35288228
2025-05-26,273.527587890625,25342423
2025-05-27,268.64312744140625,26579753
2025-05-28,270.10845947265625,21458274
2025-05-29,272.062255859375,24116391
2025-05-30,266.93359375,24838082
2025-06-02,269.3758239746094,23231977
2025-06-03,277.1908874511719,22246363
2025-06-04,280.3657531738281,21146096
2025-06-05,279.8773193359375,5311968
2025-06-10,284.2732849121094,28557448
2025-06-11,283.7848815917969,21086678
2025-06-12,272.30645751953125,34285321
2025-06-13,257.6531982421875,37717566
2025-06-16,262.5448303222656,28020896
2025-06-17,259.08050537109375,21056327
2025-06-18,254.6264190673828,27511803
2025-06-19,249.42996215820312,20781123
2025-06-20,254.1315155029297,19876258
2025-06-23,250.4197540283203,27919468
2025-06-24,271.70050048828125,60708109
2025-06-25,268.7310791015625,23663253
2025-06-26,262.5448303222656,17081008
2025-06-27,265.0193176269531,25137482
2025-06-30,280.60870361328125,60838790
2025-07-01,287.5373229980469,37385296
2025-07-02,288.0321960449219,36959749
2025-07-03,288.527099609375,24795522
2025-07-04,289.7643737792969,22878532
2025-07-07,284.5679016113281,22479863
2025-07-08,277.6392822265625,30031285
2025-07-09,283.8255615234375,23296990
2025-07-10,288.0321960449219,34795243
2025-07-11,290.0118103027344,34145288
2025-07-14,288.0321960449219,32569360
2025-07-16,282.0934143066406,40611252
2025-07-17,286.300048828125,29728257
2025-07-18,286.0526123046875,33276220
2025-07-21,291.0016174316406,31054005
2025-07-22,294.2184753417969,37359500
2025-07-23,291.49652099609375,24710463
2025-07-24,292.981201171875,27444494
2025-07-25,290.0118103027344,15138879
2025-07-28,287.28985595703125,17995538
2025-07-29,282.3408508300781,19619086
2025-07-30,284.3204650878906,22915366
2025-07-31,285.06280517578125,28385427
2025-08-01,285.8051452636719,29061004
2025-08-04,291.49652099609375,36501829
2025-08-05,292.486328125,22228274
2025-08-06,305.3537292480469,70872223
2025-08-07,305.8486328125,40809896
2025-08-08,311.04510498046875,34231549
2025-08-11,312.52978515625,34537595
2025-08-12,316.2415466308594,41165145
2025-08-13,320.943115234375,31590210
2025-08-14,322.6752624511719,35978676
2025-08-15,327.624267578125,24854745
2025-08-18,330.5936584472656,24014896
2025-08-19,335.04779052734375,33939647
2025-08-20,335.29522705078125,25992738
2025-08-21,333.5630798339844,26330388
2025-08-22,334.0579833984375,23038084
2025-08-25,334.8003234863281,29965988
2025-08-26,339.9967956542969,34867256
2025-08-27,335.29522705078125,22120352
2025-08-28,336.532470703125,20691413
2025-08-29,331.5834655761719,18346545
2025-09-01,334.0579833984375,17815923
2025-09-02,327.5,35955211
2025-09-03,329.25,32674168
2025-09-04,322.5,35176179
2025-09-05,319.5,27203856
2025-09-08,309.0,27586255
2025-09-09,316.75,40493190
2025-09-10,322.5,34820863
2025-09-11,316.0,30023616
2025-09-12,314.0,21179398
2025-09-15,331.75,52033362
2025-09-16,327.0,40226846
2025-09-17,321.5,34230277
2025-09-18,317.75,34917799
2025-09-19,319.75,43870527
2025-09-22,326.0,43892594
2025-09-23,324.75,40017266
2025-09-24,324.0,42762282
2025-09-25,328.25,39070278
2025-09-26,319.75,54508756
2025-09-29,319.25,37562966
2025-09-30,315.0,33491387
2025-10-01,315.75,44237945
2025-10-02,315.0,39859117
2025-10-03,311.0,31181374
2025-10-06,305.5,40200172
2025-10-07,313.75,32264093
2025-10-08,310.25,41143341
2025-10-09,312.5,37074561
2025-10-10,313.75,36347821
2025-10-13,311.0,14438636
